,max_error,mean_squared_error,mean_absolute_error
367,4.898360381186604,3.1913638572565826,0.990922345482795
368,4.89723718001463,3.1640458242643033,0.9842674496135807
369,4.891364670914342,3.180611165391085,0.9917474238889982
370,4.892663602269762,3.0887035646234295,0.9704794525586676
371,4.897612836649516,3.10203041919732,0.9699190283803866
372,4.895113453462702,3.122255955039221,0.9767961254175862
373,4.9010299204931425,3.2299240313091806,0.9957088500447128
374,4.880936898918983,3.2091885578989374,0.9961722457877552
375,4.902558040415866,3.04649408293693,0.9639052880006151
376,4.894027210985763,3.1735618852011367,0.9871033252476735
377,4.90044664034198,3.2058079241698914,0.9894820262639323
378,4.8972107870183805,3.180504618023307,0.9903638853044099
379,4.895209706031079,3.0936565193498167,0.9709865265323054
380,4.900502833633226,3.189386566835801,0.9912550015560255
381,4.897127258473592,3.222414667092076,0.9936818059190722
382,4.898175678693288,3.1441219528122057,0.9877989732085699
383,4.899897608437132,3.145119338093195,0.975887038318167
384,4.903290501837826,3.1221487805133217,0.9782314520955092
385,4.895212913565278,3.0213942959902207,0.9588005861979764
386,4.909214028845467,3.24214451279679,0.9995173354307302
387,4.899140113702972,3.1628642001453975,0.9782190167966148
388,4.897541731620747,3.133007665000667,0.9833439594989651
389,4.8981624010617875,3.0332740423160307,0.9585644290686173
390,4.8985084812622235,3.173268057756084,0.9873799855510604
391,4.900486471874539,3.1611839762398364,0.9804348378628014
392,4.895198704109368,3.237683186635325,1.0019462988572387
393,4.890406905919753,3.0509805041452767,0.9588762890282809
394,4.879184752594038,3.0547785823236144,0.9592998193464667
395,4.900785058566781,3.167162168262648,0.982388747442545
396,4.902362242864554,3.318633337479788,1.0123608602340626
397,4.8882999839433685,3.1247142949770446,0.97652589190808
398,4.900709010402877,3.2110807639518764,0.9909033975813485
399,4.901855137244991,3.1854498533691387,0.9888766018000456
400,4.895440343998036,3.078171432817626,0.9685717797879295
401,4.897256440522481,3.0496644948604583,0.9545213575546686
402,4.8945721972801355,3.1676638867592954,0.9801224618173888
403,4.899231573186886,3.153277225529146,0.9787304284266095
404,4.898968359914426,3.013972284689911,0.9523431105122983
405,4.8942934940588545,3.01645404464772,0.9550322425265737
406,4.886455736329693,3.2800128201734973,1.0075211487960405
407,4.901371557118725,3.0343236147553667,0.9612203909006053
408,4.894851249848319,3.074989475898373,0.9668304601410131
409,4.8974540131161275,3.093868626054119,0.9713861497014757
410,4.895941330034517,3.019123972868194,0.9514085740012398
411,4.894911120975854,3.145387574813191,0.9846027876054712
412,4.895474401925932,3.035761949538952,0.9588615520474729
413,4.894937042475475,3.0104143114604613,0.9515432076668312
414,4.901800009764103,2.979006276187333,0.9390482567142346
415,4.897420573455816,2.972775044296648,0.9430758023951188
416,4.895681677900929,3.0826645982147878,0.9654200093664883
417,4.895760220596103,3.1730495437306563,0.9840834255008285
418,4.884337380394437,3.027054062261988,0.9498292396798564
419,4.897329704190564,2.9442041382917212,0.9331341092985938
420,4.898589092772407,2.98133008361931,0.9445655548493547
421,4.887195339186887,3.056509097971661,0.958537183355265
422,4.881501455287049,3.027969738724777,0.9550047570941675
423,4.896102282846519,3.095122012338771,0.968503349916466
424,4.8892054519412955,3.113549623896538,0.9698259526946892
425,4.897509716840696,3.112312248907583,0.9744996088031577
426,4.8918896518297,3.0588886091652108,0.9572615065136819
427,4.899148793400624,3.104622563840679,0.9677852183018164
428,4.894124876974641,3.136782898624044,0.9756490503126755
429,4.8958733051855905,3.111003618840892,0.9665115452098334
430,4.884654981759295,3.0552055870604664,0.9553474062051747
431,4.895740536352247,2.9667042126256193,0.9366387690497923
432,4.896206817077671,2.977078453380585,0.9430813836167105
433,4.8889874068988854,3.1736628005507512,0.9831401073115315
434,4.8987741600543835,2.97928275516433,0.9412508752298816
435,4.896412569321856,2.9988948628169205,0.9451900951774772
436,4.897737127136512,3.152956313492236,0.9840168545526378
437,4.898265207597671,3.042252585713924,0.956198373751239
438,4.897608212685744,3.1440448558712664,0.9805840702769247
439,4.886904181792303,3.0568599499512947,0.9556500024835342
440,4.899304261267134,3.0235910033595093,0.9472354511138239
441,4.901348101673375,2.9859457302839516,0.9430360400690344
442,4.893311043155731,2.9858391946231193,0.9438453948907194
443,4.897387206378146,3.0150834948861003,0.950756726092411
444,4.8978003482739325,3.0468774059800916,0.9612168725171768
445,4.881102920845265,2.9890227855758065,0.94101362391236
446,4.882832730365885,2.992984406546312,0.9416395496058125
447,4.8989416885176995,3.123060232613479,0.9730267820228949
448,4.89016046170375,3.0697105194530794,0.9612327533296214
449,4.898051580337967,3.051221684467652,0.9554585944101653
450,4.894937144850079,2.988916258185574,0.9422711346457604
451,4.882715562996354,2.912179154092502,0.9216011682890995
452,4.8946724966567805,2.909430278931114,0.9255415752912444
453,4.897017731622527,2.942452826909168,0.9359388055320238
454,4.900710947709675,3.057712192231055,0.9567834505125833
455,4.8880795252505544,2.8705505535203373,0.9231985782487624
456,4.89279363330736,2.894974966388,0.9246356928565117
457,4.8776477874952775,2.924051914057053,0.9310054880152642
458,4.89478916249653,2.864023469763113,0.9164424452585469
459,4.894223382742015,2.8994714956130307,0.9258992457668491
460,4.897450856394365,3.0221399402535982,0.950128460597304
461,4.895113490159947,2.9972240401681205,0.9410673845184668
462,4.877030067237758,2.8950321250097657,0.9287647481692859
