,max_error,mean_squared_error,mean_absolute_error
271,4.9063134386464515,3.572902737108701,1.065955900085141
272,4.906348202572229,3.573621359006906,1.066174781376631
273,4.906318942583947,3.5728994196317507,1.0659038181659162
274,4.906318271170371,3.573480806984383,1.0661520334867138
275,4.906335109484453,3.5732223715712466,1.0659600696496667
276,4.906277457301516,3.572975432846692,1.0659310016342953
277,4.906286318665384,3.573167770397332,1.0659869596323865
278,4.90634439219642,3.573768072998583,1.0661630746834363
279,4.90634355210574,3.5728897156310127,1.0658338959447073
280,4.9062370604306915,3.572483107876847,1.0657991390394312
281,4.906284482468121,3.5730091796188854,1.0658293457477013
282,4.906375216213837,3.5735540811217614,1.065984867311857
283,4.906392960570902,3.573525689180268,1.0660345107971072
284,4.906416242947107,3.5739874455042306,1.0661484883085373
285,4.906381483955254,3.5737738615309644,1.0660627499697928
286,4.906341907339643,3.573116491860447,1.0658488784179896
287,4.906327415889157,3.5731804678486125,1.065885168161113
288,4.906358759253053,3.5735949554851354,1.0660387726685698
289,4.906315345467586,3.5734568797018347,1.0659630640962379
290,4.906341120077554,3.5736218001948763,1.0659915310525234
291,4.906303919334302,3.5734878772376106,1.0659310862475408
292,4.906359155932628,3.5741477201731504,1.0661112048270422
293,4.906333654556595,3.5739850071098287,1.0660227535009859
294,4.906307648343149,3.5733581615762238,1.0659224663600184
295,4.9063126143909415,3.572980124831807,1.065845418666943
296,4.90629683278465,3.5734188292963367,1.0658398392350732
297,4.906300409428395,3.573592229724102,1.0658831080002218
298,4.906352032904217,3.5737870449660587,1.0659551385066552
299,4.906319570701173,3.574368148278937,1.0662094928099959
300,4.906326856486954,3.5740967050968977,1.0660336949414881
301,4.90635912600673,3.5747378502610303,1.0662615216531488
302,4.906342257225957,3.5740237191910293,1.0660149199542197
303,4.9064138182997095,3.574417041037837,1.0660635184611968
304,4.90636566645324,3.5746297639805453,1.0661749309742221
305,4.906377727749003,3.5742626606061574,1.0660730691234988
306,4.906317878862805,3.5741860694932113,1.0660476623610156
307,4.906399359991435,3.5749936714949744,1.0662316589361094
308,4.90638368790382,3.5749782388521374,1.0662197649371061
309,4.906368357669605,3.575118936419916,1.0662428133647976
310,4.906395125981455,3.5752139352310355,1.066260581432249
311,4.9063559998959025,3.5747787569807667,1.0662326955851067
312,4.906354430848131,3.574790628844431,1.0662038861916951
313,4.906385609961503,3.5751079398068133,1.0663085797274037
314,4.9063982458432,3.575381394351578,1.0663729634672017
315,4.906396665959191,3.575012714721017,1.066284180691937
316,4.906359993552424,3.57500816996139,1.066182942907678
317,4.9063565030532486,3.5748489748679453,1.0661314325711275
318,4.90637399081133,3.575114211292755,1.0661914278572964
319,4.906384889015491,3.57549421950384,1.0663278677296788
320,4.906398399330718,3.5746785720034264,1.0661072138898378
321,4.906401348889606,3.574754146437313,1.0661055727663282
322,4.906396126105845,3.5748310135887227,1.0661185942117055
323,4.9064054864264754,3.5747406069791894,1.0660168497985842
324,4.906399035080574,3.57435966645545,1.0659337845928512
325,4.90637149857223,3.574742173287724,1.0660301123935754
326,4.906397816645091,3.5755207261734294,1.066292480653572
327,4.906375662776652,3.5750840474186716,1.0661342299165357
328,4.906346859902521,3.5746187203993944,1.0660086822088315
329,4.906409568965914,3.574973712984963,1.0661213188612968
330,4.906378187296351,3.5748014422247696,1.0660170679516188
331,4.906384394525398,3.5753746044041117,1.0662198652694876
332,4.906364279529841,3.575156897896433,1.0661312394992823
333,4.906363298819875,3.574539530545608,1.0658793775056212
334,4.906375291126682,3.575095607733239,1.0660931947363073
335,4.906354083296688,3.5753384638684023,1.0661724692195635
336,4.906343781378081,3.5749205812807854,1.0660026626834564
337,4.906345518085702,3.574637368476974,1.0659955500710778
338,4.906371246470283,3.575047621083364,1.066071259527534
339,4.906357621559439,3.575548652562831,1.0662704450242904
340,4.906375701353581,3.575649527753194,1.0662423576627078
