,max_error,mean_squared_error,mean_absolute_error
90,4.923513409132742,4.021357593053993,1.2316724903973748
91,4.923317590246914,4.010282865545069,1.2272275181222065
92,4.923151836674621,4.004196897244984,1.225162257681519
93,4.923323306879251,4.016082109306592,1.2293356367506145
94,4.9234365355449405,4.014284031114866,1.2284861820846262
95,4.9234649279487375,4.019815464104616,1.2301140229405525
96,4.923294978595895,4.00988989332541,1.2265863852904222
97,4.923212916366077,4.001869474069726,1.2248473665776365
98,4.923599021500696,4.018210644437206,1.228997730587943
99,4.9232128483098165,4.004757341696443,1.224362683687121
100,4.9233231208255,4.014452134448786,1.2277752890170153
101,4.9232822188919,4.009843410842668,1.225873172284507
102,4.923415845578727,4.009946468018785,1.2265370596278473
103,4.9233814844888535,4.010257333335334,1.2263035712533086
104,4.923123437878299,4.007125139144794,1.2249484951466465
105,4.923373117444337,4.015822551000325,1.2285704552488068
106,4.923215103746039,4.005938146466059,1.224340927093318
107,4.92343337174873,4.012027652952929,1.2263077463469094
108,4.923483515327149,4.008482282217326,1.2249316230698035
109,4.923311841584576,4.010986056863753,1.2264726546239408
110,4.923568748240767,4.007724493399211,1.2249687595135137
111,4.923108361558834,4.003141919042255,1.2229480969169135
112,4.923301231945166,4.0110646075869125,1.2265101935218399
113,4.922935928538599,3.9968819644744875,1.2208813701101957
114,4.92315920454452,3.995899659723669,1.2198859065309022
115,4.92306439166379,3.994690404093328,1.2194860141461867
116,4.92307712486961,4.00392204161712,1.222790610689316
117,4.923242005621196,4.001761472123235,1.2219313294348093
118,4.9229936914134385,3.986625094178001,1.21674135135168
119,4.923045342815458,3.990115272921267,1.218058258545296
120,4.922840375522418,3.988561738996981,1.2176145230216078
121,4.923066205652089,3.996777083111974,1.2196646745146906
122,4.9228113038689605,3.9916606731420665,1.218179365989513
123,4.922950043223292,3.9906385325843052,1.2182899105893665
124,4.922974701514181,3.9885853612895823,1.2172657237617128
125,4.923007723140917,3.9901069874205377,1.2172428713308314
126,4.923181137902138,4.00332778953882,1.222356163503276
127,4.922976084347451,3.996066704890883,1.2191927967845635
128,4.9230767526916095,3.995493306876072,1.2191214374717858
129,4.922989728107563,3.9913528129231697,1.2178233679330723
130,4.92299300368785,3.994008232394918,1.2181124485114136
131,4.923001988501197,3.9910033487162035,1.2176761580023479
132,4.922938170930045,3.987401427808926,1.216644578446828
133,4.923028440535277,3.9935125653760983,1.2179904079842123
134,4.92302725417984,3.989127919683274,1.2166971723646731
135,4.922944428765788,3.9861678756341177,1.2155500395924506
136,4.922930026569729,3.9878475166064837,1.2163593583749277
137,4.9230328425089755,3.9928101493915795,1.2177321174051534
138,4.9229993336331175,3.9870944622883155,1.2157369385438352
139,4.92298677943263,3.9888171322482027,1.21678825105061
140,4.923129538935601,3.9948081085213194,1.2181827447106353
141,4.922841226781364,3.986356055131673,1.215391526974617
142,4.922993484904626,3.985437235999477,1.2149598546980234
143,4.922828388479044,3.986136326857371,1.215232925760362
144,4.922802021519169,3.9832732253020806,1.2140924334693177
145,4.923000494516484,3.983179700880995,1.2139388645200524
146,4.922875784395625,3.985046618405698,1.2147358418985228
147,4.923089598065169,3.992148793150472,1.216981499275531
148,4.922899809919788,3.9839657408863,1.2141863970832043
149,4.922967019016729,3.9922905810325227,1.2168290483042574
150,4.923089780468631,3.9852275081333532,1.2141979308486157
151,4.923172053993748,3.992922918023051,1.2164726651457543
152,4.922840346959249,3.981804931387997,1.2131819082888202
153,4.923002047297875,3.989417862218056,1.2150931914220737
154,4.922805626825143,3.9817520586351502,1.2129806269689187
155,4.922944757435769,3.9816328177383324,1.2124818042082668
156,4.922834410569448,3.9827638713806297,1.2130731610455312
157,4.923050990180503,3.9816124609201093,1.212259938950396
158,4.922911833655883,3.980507448665566,1.2121111025019562
159,4.922910689260751,3.9795469435000497,1.2115176698978867
160,4.922951384275947,3.9811388364566693,1.2121648132523029
161,4.923005616489297,3.9839319674513365,1.213224814174718
162,4.922994758966803,3.9817139926856635,1.2122239812919167
163,4.922951282121065,3.9812360192475893,1.2119435136419427
164,4.922970166031108,3.9819943185862106,1.2120441388323957
165,4.922868131251222,3.9814834055234387,1.212249594307069
166,4.922905986896386,3.981147239195063,1.212000760356541
167,4.922939426473056,3.9818507967047254,1.2119674192099221
168,4.9229437382451415,3.981452913600859,1.2120414565400515
169,4.9229570895311,3.9808873679024845,1.2117967129215637
170,4.922953473195607,3.9819738351493896,1.2120217349339746
171,4.9229966207822455,3.9825631840030105,1.2120708922154677
172,4.922998806940835,3.9825940263346946,1.2121558476554724
173,4.92296354196399,3.98287098445386,1.2119841663330726
174,4.92291991065073,3.9814731598049886,1.2115821648707639
175,4.9229513838194,3.982506348638112,1.212058870837827
176,4.92303499042472,3.9828839859762266,1.2120918562653957
177,4.922952855004792,3.981288548457455,1.2114595247556557
178,4.922956823650403,3.980977316618985,1.2113035660670017
179,4.922920832973429,3.981579733006732,1.2113165259229046
180,4.922973834293623,3.9819267681686763,1.2113597637233804
181,4.9230053663420765,3.982461337168843,1.2116110607823614
182,4.922921074833741,3.9813667971869635,1.2112723456001295
183,4.923023345873347,3.982921298173108,1.2115275605933475
184,4.9230184032084185,3.981742711094077,1.211447956789422
185,4.922980991037746,3.98156517331733,1.2110117813116907
186,4.922961850323433,3.982388483805421,1.211565763589783
187,4.922971776601968,3.98170561641757,1.2111158129534263
188,4.922960988852073,3.982319383036101,1.211395844193806
189,4.922950210292734,3.9812454493062295,1.2109450544993905
190,4.922969652199283,3.9816295452733916,1.2110233770026022
191,4.923022651568086,3.982139523386862,1.21132840189729
192,4.922944477872374,3.9814771978145824,1.2109483547265754
193,4.923001876462507,3.9819393083154906,1.2111193905000688
194,4.922966346809512,3.9810160638922083,1.2107952454881497
195,4.922997839728039,3.982870335041288,1.2111914125411192
196,4.923017415776561,3.9823210224859165,1.2110470133779891
197,4.92298813684634,3.9818127405959207,1.2108303738873378
198,4.922945099618901,3.9815619040992725,1.210823007438488
199,4.922998970158265,3.9825545822456427,1.2110772234928178
200,4.922961158329213,3.981762275069983,1.2106623204255815
201,4.922974876692255,3.981651950852524,1.2105697803635116
202,4.92297760958354,3.982199848564933,1.2108461512148359
203,4.922970445153949,3.9815646484022116,1.2107468440734477
204,4.9229869325176185,3.9827229587139175,1.2110261314962307
205,4.922969870903837,3.9814656607132233,1.2105211828180584
206,4.922999089557774,3.9826241313553856,1.2108416775740767
207,4.922997219000601,3.982346452838825,1.210741410991914
208,4.922961964636504,3.982794654360343,1.2108462609544797
209,4.923001598486945,3.9824035827622617,1.210621240819957
210,4.923018361826994,3.9828967454311766,1.2107586523276839
211,4.923042114996377,3.983103517072437,1.2108708404057382
212,4.922982122012921,3.9817128403509243,1.2104152864216475
213,4.922970014804708,3.9820919383272013,1.2106021096270407
214,4.923002044085502,3.9822426775833226,1.2104729534832115
215,4.922998482704358,3.9828469291744835,1.2106706225714916
216,4.922990813041026,3.981349413624142,1.2101486890501432
217,4.922988216882427,3.982288308935082,1.2105175588328227
218,4.92302138599635,3.98326201220252,1.2107100568227651
219,4.923030397378161,3.982188157843607,1.210123804191634
220,4.923064340971757,3.983225383038841,1.2105230233009325
221,4.922985718007506,3.9824170243734462,1.2103555890085398
222,4.923044208879352,3.982904686923294,1.210537781086862
223,4.923053926255949,3.982759018086793,1.2104175640674788
224,4.92302611434746,3.9834462132908874,1.2107092742656411
225,4.923066145157664,3.9828987273604417,1.2103706395333413
226,4.923053190758096,3.9837841759584336,1.210775295187194
227,4.923020798192087,3.9820406306213925,1.210172805355324
228,4.923016147631966,3.982809296098724,1.2103630394799476
229,4.92301477141471,3.980648957249291,1.2098052649808544
230,4.923026095815314,3.9804563717243675,1.2097584293828845
231,4.9230446162614365,3.9802216176851832,1.2096189324937556
232,4.923059241643046,3.9819612867471745,1.210193865484913
233,4.922994845872195,3.98040933695026,1.2096195984316225
234,4.923000545205858,3.9816348310227574,1.2099768561741924
235,4.923101135600171,3.981300776603527,1.2097404037587192
236,4.923024324755258,3.980867967900174,1.2097286343760973
237,4.92308321214984,3.9811669880215756,1.209840451633365
238,4.923063190038527,3.980414890015696,1.2094439553328513
239,4.923055664752147,3.982229036212056,1.2100323874992958
240,4.923055124307001,3.981688200118575,1.2098291711543905
241,4.923059085236384,3.98221725260625,1.2101089478718259
242,4.923069411199891,3.9817834439207016,1.2098855973127518
243,4.9230581948356695,3.9816438719831884,1.209962972005261
244,4.923086405004265,3.982152464538955,1.2099405544924935
245,4.923070985431769,3.9822559082512075,1.2100724630824686
246,4.923042044857507,3.9809792052603417,1.2095299195664342
247,4.923076267078499,3.9817128123200396,1.2099172804984535
248,4.923039969266114,3.9811270793288753,1.2096658198479762
249,4.923085827419333,3.9816178941635325,1.209806900788231
250,4.923078765802759,3.982272431763966,1.2098754307322543
251,4.923067704708723,3.9818168596936396,1.2097273566707052
252,4.923081037904495,3.9818604340567485,1.209658694294132
253,4.923055845151461,3.9813469101173036,1.2094756801610238
254,4.923070304280824,3.9809239157390786,1.2092345994903206
255,4.923060158885539,3.9806083677646438,1.2091255750255976
256,4.923058638816664,3.9815531638756876,1.2094894237294451
257,4.923078153930046,3.9820925895382504,1.2096455731955054
258,4.9230919368439485,3.9818176376349217,1.209500152475019
259,4.923090417670035,3.9822183700621494,1.2096537978951238
260,4.923101384548384,3.981998999645565,1.209496170000253
261,4.923105253964346,3.9821763028738935,1.2096375083726607
262,4.923047974219044,3.9818821674979024,1.2095022889669165
263,4.923067646499386,3.9811584704443557,1.2092089805533424
264,4.9230889970044975,3.981560245853164,1.209274015927214
265,4.923097881423331,3.981826454867154,1.2093791703387198
266,4.923114327996574,3.9818504977033347,1.2093747689885501
267,4.923130182031838,3.9826754714375245,1.2097178832480426
268,4.923104346630896,3.981908639717285,1.209360233752033
269,4.923111444312897,3.98149262106934,1.2090866877196018
270,4.923103856660273,3.9820521592975924,1.2093646841915064
271,4.9230799852181,3.9820407311788673,1.209317186331996
272,4.9231118753187975,3.9824111819933052,1.2093234700990394
273,4.923119126214435,3.982167720776363,1.209227514269233
274,4.92311713314196,3.9828441570559696,1.2095817818945191
275,4.92311986310727,3.9826344808243515,1.2094661991477682
276,4.923114602349647,3.9820005200348976,1.2091352806316147
277,4.923104747409491,3.982729886422875,1.2095299191423414
278,4.923106520476823,3.9817719736744124,1.2091910566899793
279,4.92311249151948,3.9825776919145457,1.2094560850770637
280,4.9230803768674,3.981373086306331,1.2089334687466617
281,4.923093725449574,3.982082747870529,1.2091510357503894
282,4.923129367823451,3.9827726416643565,1.2093997684767
283,4.923083926367894,3.982248171798985,1.2092907795045773
284,4.923112563822873,3.981695168116154,1.2089659088377236
285,4.923090030184346,3.982225538081422,1.2091843607612451
286,4.923080470110501,3.9816150542914546,1.2088609963138508
287,4.92311365031865,3.981999177100711,1.2089631911987542
288,4.923107427425767,3.982226388415758,1.2090029166489777
289,4.923111736454455,3.9823156611862838,1.2091028881099382
290,4.923135972673335,3.9828687000466565,1.209233827135306
291,4.923112435573685,3.9827760287100777,1.209217939654552
292,4.923101034441522,3.9822852583779853,1.2090160198279
293,4.923159424024624,3.9835829848724784,1.2095073817155069
294,4.923150449555607,3.9834370841197155,1.209388030865364
295,4.923123728982911,3.983233083523992,1.2093708437304198
296,4.923121263900929,3.9824445095013914,1.2090580128925266
297,4.923136772727885,3.9831999131068367,1.2092438880773881
298,4.923137506951952,3.9833896718608206,1.209315999947523
299,4.923106515685414,3.9830081634677237,1.2092501549918468
300,4.923154268626353,3.983302615565347,1.2093283008758116
301,4.92309874162993,3.982351401453839,1.209010090658785
302,4.923126321215074,3.9830971263794646,1.2092157347699513
303,4.92313474836443,3.9834174413634917,1.2093004390960878
304,4.923127482001224,3.9830257709677266,1.209182123299044
305,4.923149627561532,3.983800700252637,1.209372968670031
306,4.923122165534023,3.9825857151477964,1.2089116343793331
307,4.923159908278022,3.982954955586152,1.2089981678093964
308,4.923188159556782,3.9835554375956876,1.209176873440743
309,4.9231366125117955,3.9831129831595944,1.2089824403498939
310,4.92313604287365,3.9832164303911393,1.2090643140196136
311,4.923154871286482,3.984020649925434,1.2093187845782813
312,4.923160105717551,3.9837416352820156,1.2091535464807268
313,4.923152185869932,3.9839843280826788,1.2092120684485081
314,4.923173759672969,3.9836433663129145,1.209165545188359
315,4.923155853760913,3.9833650766299913,1.209049650114548
316,4.923182050337336,3.9836561295027684,1.2091012017777765
317,4.923192497488333,3.98398591402241,1.2091971468327403
318,4.92316498631267,3.9832626168161176,1.2089799558999956
319,4.9231765572892705,3.984117332767616,1.2092513152350426
320,4.923170755276506,3.9830190798019145,1.2088425632141868
321,4.923173962693525,3.9836115831490115,1.2090567808471968
322,4.923186736473346,3.9835632124099503,1.2089874925016952
323,4.923187713130483,3.983889205122162,1.2090700922870439
324,4.923187296536483,3.98391689290774,1.209041346813212
325,4.9231823910835475,3.9840633104114835,1.2091111608900875
326,4.923192042503021,3.9843882179165275,1.2092205828751652
327,4.92319244228639,3.9842225765542714,1.2091255688899767
328,4.923182941427802,3.9841551575473684,1.209067368639238
329,4.923187382348804,3.9837566587131903,1.2089054570938762
330,4.923187350445891,3.9833834682011515,1.2088042716588585
331,4.9231911975981255,3.984200558046832,1.209102092907052
332,4.923197073101487,3.983799015142671,1.2089240497386582
333,4.923214437044852,3.9843251949626,1.209031945220199
334,4.923199369690306,3.9837611440461784,1.2088271198792917
335,4.923190370110248,3.983510155321223,1.2087714097910258
336,4.923179293178091,3.983790258337461,1.2087430864715418
337,4.92318443345587,3.9837573139906985,1.2088465469275964
338,4.923202627483815,3.984661617842232,1.2091055136772402
339,4.9231895305221895,3.983724756056789,1.2087922775256075
340,4.923209660726346,3.9838516248320586,1.2088074375079914
341,4.9232266410684105,3.9847292352123627,1.2090510386618238
342,4.923191030709424,3.984147915161024,1.208796351022056
343,4.923177217632952,3.9839559305051475,1.208796051593627
344,4.923196976274565,3.9841571143690167,1.2087933802903765
345,4.923210650758563,3.9843504822128337,1.2088528588522616
346,4.9232128011112595,3.985001874726174,1.209072393657754
347,4.923209909852195,3.984481060161739,1.2089395314935654
348,4.923213024942844,3.9845700882218114,1.2089646651325794
349,4.923226814139947,3.984911625842324,1.2090084349466492
350,4.923191169522176,3.9844665182307226,1.208870904219109
351,4.923213465446296,3.9847755482382,1.2088817740601339
352,4.923189842205508,3.984315050692899,1.2087606491479146
353,4.9231989652909505,3.9839475638291986,1.208665652243919
354,4.923215482228172,3.9839338774465607,1.2086510776812758
355,4.923202515041053,3.9842450040512767,1.2087414311251696
356,4.923172475940344,3.983881584509025,1.2086544045320715
357,4.92320049073142,3.9841428240561414,1.208694077834105
358,4.923183629271332,3.983839208923247,1.2085855478914678
359,4.923180190839058,3.9839427039474455,1.2085797805999197
360,4.9231880184449235,3.9843149471534685,1.2087171914401411
361,4.923218194175435,3.984788799037866,1.2087878580825817
362,4.923210214532442,3.983918882578302,1.2085056741757947
363,4.9231956653251805,3.9839094032489717,1.208551323669329
364,4.9232040451129535,3.983799197182815,1.2084617951838712
365,4.923197741917235,3.984154401714142,1.2086206472769083
366,4.923226414215426,3.984770169392265,1.2087521393961622
367,4.923215181200974,3.984597314083571,1.2086753392425544
368,4.923199278049024,3.9844705698992593,1.2086991602143256
369,4.923215872161497,3.9843797087112183,1.208590663304085
370,4.923195630550405,3.98408008156764,1.208502018196878
371,4.92320169732892,3.9844229108110847,1.2085742185855033
372,4.923225206454966,3.9845957092190796,1.2086426003098854
373,4.923221610817778,3.9844195438470664,1.2085781788106877
374,4.923208037788581,3.9848399831784977,1.2086948444236043
375,4.9232228124323125,3.9850528602783757,1.2087753618998724
376,4.923208906790626,3.984758854551681,1.2086672718562654
377,4.92322127435621,3.9847642663936376,1.2086653822759772
378,4.923209094131162,3.9846556432965916,1.2086210687346879
379,4.923214397214851,3.9850451487348098,1.2087763015857649
380,4.923218047506635,3.984775598687929,1.2086405392282673
381,4.92318888419067,3.9846751646550174,1.208579274575022
382,4.9232213246122996,3.98500635511065,1.2086523529955218
383,4.923209196743192,3.9848625513041696,1.2086664111729353
384,4.92321323695544,3.984994555330103,1.20869426503324
385,4.923230054760503,3.9850682469609824,1.2086818317820842
386,4.9232213466650645,3.984914592773617,1.2085833319305206
387,4.923225059131844,3.98464322149177,1.2084685030595843
388,4.923226431291362,3.9849393057379814,1.208616688887568
389,4.923216673785047,3.984790475967618,1.208475565168757
390,4.923238008284099,3.985300947105385,1.2087249285997608
391,4.923227821653096,3.9854431135837913,1.2087256802927904
392,4.923227636487314,3.9851334855713594,1.2086022251554345
393,4.923239733759412,3.985272853681861,1.2086257538266296
394,4.923212220348757,3.9851838461175104,1.2085878687983105
395,4.923239779647315,3.9853447508797752,1.2086326857769047
396,4.923236931165188,3.9851291765940386,1.208528796031795
397,4.923245517834855,3.9855371208735373,1.2086365149646596
398,4.92324455050437,3.9853986190489366,1.2085825526181255
399,4.923232782823592,3.985552326117803,1.2086431099548969
400,4.9232503520951205,3.985619416031209,1.2086632458992652
401,4.923247733370714,3.9856877131567767,1.2086665840566295
402,4.9232400991191305,3.9857611029221687,1.208660158786237
403,4.923247332090804,3.985842383453149,1.2087017101536937
404,4.923247969106152,3.9856661015992265,1.208635535610174
405,4.923246080143416,3.985580096011114,1.2085846473120891
406,4.923244451878948,3.985868196034656,1.2086535663600024
407,4.923256790813465,3.9858099249185086,1.2086212048130593
408,4.923252330602003,3.9854496254997285,1.2084629637151896
409,4.9232434585433635,3.9853944948916893,1.2084328485178315
410,4.923243484924773,3.985478605592165,1.2084606014051047
411,4.923257774967898,3.985625664232089,1.208507565143352
412,4.923254354280396,3.985318412740472,1.2084152585220602
413,4.923250638876372,3.9856211783097306,1.2084556387006926
414,4.9232477821531235,3.9857046943126604,1.2084975978478576
415,4.9232623791901595,3.985833846571014,1.2084791331880884
416,4.923257891858308,3.985583346557867,1.2084293574405784
417,4.92324627474197,3.9854916578151465,1.2084067556487381
418,4.923251380531152,3.9858301649748875,1.2085387730635542
419,4.923261201846747,3.985932227225557,1.2085982366900647
420,4.923271374205086,3.9857487801403417,1.208496587374989
421,4.92325896611808,3.9858097500384497,1.208535202828827
422,4.923260965339692,3.9859129175607495,1.2085851455604728
423,4.9232693438235815,3.9856240541611414,1.2084167355737185
424,4.923265836411414,3.985773210788253,1.208503509458961
425,4.9232641499461005,3.9854800285503673,1.208354215174982
426,4.923254663587388,3.985745839450639,1.2084224958512224
427,4.923272150467771,3.9859037072510475,1.2084285963762338
428,4.923265420374332,3.9859571871328883,1.2084261327505936
429,4.923258664485347,3.9857022167810863,1.2083730173629985
430,4.9232703636106745,3.9856954480179456,1.2083581059817623
431,4.923259804867417,3.9857540852618523,1.208363378829252
432,4.923245683584025,3.9859070053148025,1.208375989869124
433,4.923255908186813,3.986058636583295,1.2084516531569007
434,4.923263801545894,3.986137652898835,1.2084457887862259
435,4.9232735975976665,3.9861689443642043,1.208463092659223
436,4.923271502207982,3.9863494115953393,1.2085102094606588
437,4.92327715025652,3.9859709086024173,1.2083519044048343
438,4.923274603123261,3.9860699460279387,1.2084184948117451
439,4.923249150943053,3.985961414304282,1.2083788995749591
440,4.923254931627065,3.9859212314172074,1.2083101168252248
441,4.923260983313905,3.986076777773685,1.2083444233035638
442,4.923263113971571,3.986160005686292,1.208350278022048
443,4.923275852712988,3.986199773879066,1.208341881058144
444,4.923269479121364,3.9864025006007155,1.2084610366662019
445,4.923279751832656,3.986665769027624,1.2085276161032226
446,4.923263776599904,3.985892628266726,1.2082619669377037
447,4.923263357578242,3.9860405487519603,1.208312942949841
448,4.923261239185802,3.9857384402465708,1.208229741777939
449,4.923263014654181,3.9860191583576707,1.208333000166938
450,4.923267976348924,3.9860298178424665,1.2082990555632318
451,4.923269472920348,3.9858082327247653,1.208211812635668
452,4.923268682906978,3.985850176872867,1.208200025463713
453,4.923253043216212,3.985845826592345,1.208199393637697
454,4.923266201261492,3.9859209173780528,1.2081998741934221
455,4.9232674910322975,3.9860127114232777,1.2082494107633628
456,4.923261908904162,3.9861275758461407,1.2082738646121993
457,4.923271840826084,3.985869190893941,1.208167775058034
458,4.923265718765543,3.986046665247936,1.2082500250445336
459,4.923275165731255,3.986060255372137,1.2082564824854825
460,4.923260489558122,3.9861207350300085,1.2082353000854635
461,4.923274197247768,3.98647911229926,1.2083720123019974
462,4.92326766442496,3.98637600068719,1.2083364163719565
463,4.923267563656011,3.9863491549473724,1.20833553948577
464,4.923281231802075,3.9862965920388356,1.2082771000580868
465,4.923277386967338,3.986469733547607,1.208342515590192
466,4.923262725097439,3.9861497158104156,1.2081765304207783
467,4.923266906969185,3.986191607115973,1.208210678086631
468,4.9232680368360215,3.9860170796249297,1.2081443477628373
469,4.923265618948544,3.9862203715468763,1.2081897562244277
470,4.923270094458489,3.9862581698916313,1.2082079427586432
471,4.9232754166107755,3.9866241164275027,1.208328749456506
472,4.923269810899737,3.9867444929462086,1.2083505447200895
473,4.923270932499657,3.9867613858694844,1.2083383428081271
474,4.923270643575904,3.986426317440888,1.20820580978014
475,4.923275938133158,3.9866169195900825,1.208304568791431
476,4.923275602955099,3.986363811189968,1.2081712181562074
477,4.923281813366241,3.986619721860117,1.2082347656794006
478,4.923278553308194,3.986645927888006,1.208262445277203
479,4.923274815524235,3.9866548080468265,1.2082586555151946
480,4.9232778812251725,3.986686140222712,1.2082825277326579
481,4.923285854799263,3.98685253526104,1.2083142552363542
482,4.92329102691355,3.986735456076311,1.2082251456628539
483,4.923285133340497,3.9866691523398075,1.2082096555976576
484,4.923288453623395,3.9869699904722604,1.2083092748230295
485,4.923294130266403,3.986939132781158,1.208321669330865
486,4.923297178027088,3.9869431781769213,1.208329698475422
487,4.923299142948891,3.986999005580308,1.2083228723172117
488,4.92329426537466,3.9869420128584694,1.208259449560556
489,4.923295889490636,3.9866797782948127,1.2081941888294685
490,4.923295415903907,3.986619280194013,1.2081688431075264
491,4.923290209707408,3.986561483375765,1.2081433390382705
492,4.923289604615629,3.98680338774186,1.2082321841773762
493,4.923292645834251,3.9867140819934956,1.2082299595126413
494,4.923293628273622,3.9865556701780065,1.2081364699054833
495,4.9232905610647375,3.9869668145524697,1.2082714253765745
496,4.923295050492102,3.9871382741731924,1.2083125924209674
497,4.923302650074245,3.98711975785951,1.2083046314569998
498,4.923299136188803,3.987344940504454,1.2083317961355138
499,4.923295023187637,3.987015673508783,1.208231488232055
500,4.923294837419259,3.987041241237402,1.2082283971529402
501,4.92329341761137,3.9871047677763225,1.20825709449565
502,4.923287195271643,3.9870260334651655,1.2082413512713204
503,4.923291297848203,3.9872241685198313,1.2082952787987866
504,4.923289132151725,3.98703708095445,1.2082233760524532
505,4.9232893584065875,3.9871107326951383,1.208260805776448
506,4.923288947533986,3.9873349623503396,1.2083276117040915
507,4.923301061133884,3.9873328181833165,1.2082940923448544
508,4.923299813086102,3.9870615467445942,1.2081725356570643
509,4.923304285354381,3.986869165856481,1.2081318152714597
